user_id,product_id,rating,timestamp
U0001264,B000004634,3,1630899621
U0000555,B000003494,4,1195551697
U0000572,B000007364,5,1495959996
U0001627,B000005554,3,1206213262
U0001150,B000007854,3,1678646980
U0001742,B000003474,5,1550292218
U0000986,B000003734,2,1404695035
U0001398,B000005157,5,1632611688
U0001603,B000009818,3,1562814117
U0000119,B000007961,5,1570761456
U0000793,B000006631,4,1290307608
U0000577,B000000340,3,1146546091
U0001364,B000001031,5,1028133643
U0000529,B000007141,4,1295243549
U0001535,B000001735,5,1528688003
U0001089,B000007060,4,1517659452
U0001158,B000002540,5,1303042063
U0001661,B000004827,4,1196788277
U0001427,B000006362,1,1511165667
U0001195,B000009480,4,1252943172
U0000888,B000001209,4,1191515567
U0000975,B000007976,3,1063054350
U0001485,B000001063,5,1192560699
U0001631,B000006368,1,1692635407
U0000590,B000003529,2,1132279665
U0000825,B000006828,5,1362688822
U0000049,B000002829,3,1689044483
U0001693,B000007313,4,1403367158
U0000893,B000005761,2,1589487984
U0001711,B000003391,3,1391051540
U0000326,B000006354,3,1477710687
U0001047,B000009884,4,1551214745
U0000464,B000000057,4,1408051456
U0001360,B000003090,5,1273201297
U0001126,B000001852,3,1631253961
U0001028,B000001207,3,1427064948
U0000438,B000002518,5,1477113245
U0001792,B000004671,5,1138386644
U0001784,B000000584,5,1443576513
U0001969,B000004497,4,1321925141
U0001322,B000002240,4,1337098517
U0001748,B000004503,3,1556774480
U0000124,B000000323,4,1497307706
U0000157,B000005068,4,1473412087
U0000323,B000008461,5,1476086519
U0000708,B000006707,3,1585967074
U0001832,B000009461,5,1263783249
U0001404,B000000473,2,1387267487
U0001428,B000007290,4,1590070778
U0001811,B000007684,4,1418773184
U0001427,B000002884,5,1542551997
U0000292,B000008964,4,1273274050
U0001529,B000005481,5,1557713369
U0001360,B000004692,4,1533475722
U0001864,B000007602,4,1006803885
U0000496,B000003325,3,1369321942
U0001174,B000000380,5,1385257065
U0000211,B000002361,4,1139058518
U0000382,B000004025,5,1561376768
U0000776,B000009829,5,1024593083
U0001241,B000007629,5,1152019418
U0001104,B000009520,3,1308540605
U0001747,B000008040,4,1667962865
U0001398,B000008042,5,1236899284
U0001246,B000007271,2,1343865180
U0001745,B000005935,2,1609620372
U0000212,B000006557,3,1149878758
U0001114,B000002901,5,1381987308
U0000318,B000004567,5,1637039250
U0000025,B000004936,1,1006193396
U0001259,B000005080,4,1523823535
U0000294,B000000442,3,1385442587
U0001166,B000006799,3,1484008626
U0001213,B000004106,5,1112218637
U0001785,B000001968,4,1563907820
U0001081,B000004616,3,1618989487
U0000619,B000001595,5,1122979679
U0001054,B000005679,4,1495552542
U0000210,B000006846,5,1144821619
U0001127,B000001056,3,1243291662
U0001644,B000004464,2,1291877916
U0001731,B000004610,3,1555307240
U0000628,B000003776,4,1387884977
U0001316,B000007203,3,1148893274
U0001085,B000002169,4,1343132937
U0001471,B000004883,3,1182674787
U0001070,B000000023,5,1660432062
U0000710,B000007004,4,1290229907
U0001079,B000002421,3,1696731552
U0001263,B000006271,4,1117643138
U0000784,B000003873,4,1321257823
U0001417,B000008068,1,1638084622
U0001834,B000008296,4,1268467377
U0001212,B000005802,4,1210894542
U0001165,B000007819,4,1481429277
U0000886,B000001482,4,1638074165
U0001745,B000009071,2,1213531747
U0001136,B000006012,4,1407069055
U0000392,B000009430,4,1276260030
U0000207,B000006951,2,1443082252
U0001096,B000007869,5,1471626551
U0001290,B000006800,5,1341064393
U0000666,B000005868,3,1369727720
U0001757,B000008866,5,1416167238
U0001165,B000003705,3,1333652558
U0000781,B000003239,4,1457707407
U0000796,B000000073,2,1391393457
U0000138,B000000266,3,1582197028
U0001422,B000006073,5,1325197042
U0001195,B000008767,5,1348269998
U0001037,B000008901,4,1055046594
U0000474,B000003443,2,1049017872
U0001662,B000007751,5,1599370211
U0001026,B000009870,4,1633166186
U0001675,B000008063,4,1605396911
U0001337,B000007370,4,1558371126
U0000781,B000006382,3,1453851331
U0001320,B000006427,3,1627114425
U0000784,B000004009,4,1358467008
U0000720,B000006387,1,1348697488
U0001775,B000003217,3,1609915666
U0000865,B000007163,3,1467771127
U0001245,B000005613,4,1529685630
U0000598,B000003234,5,1677068615
U0001443,B000007773,5,1489671796
U0001816,B000009083,3,1321709011
U0000245,B000008568,5,1570336817
U0000799,B000003774,3,1383605151
U0000406,B000003793,5,1040554521
U0000936,B000009679,3,1279142064
U0000463,B000000879,5,1262072672
U0001247,B000001690,4,1532272780
U0000298,B000006643,5,1111686564
U0001993,B000009717,4,1421495399
U0001080,B000007395,2,1519871814
U0000673,B000006676,4,1096820434
U0001662,B000006662,3,1369652942
U0001184,B000004307,5,1591614535
U0001336,B000000016,4,1521099745
U0001016,B000008706,1,1203896213
U0001947,B000000665,3,1414582143
U0000050,B000004369,4,1346576407
U0001211,B000007876,3,1395526308
U0000134,B000000486,1,1539499354
U0000999,B000000147,5,1208811678
U0000129,B000009435,4,1127293096
U0000674,B000003995,5,1016756534
U0000047,B000004401,4,1671958896
U0001286,B000005528,3,1123616071
U0000460,B000009037,2,1570673678
U0001275,B000002336,3,1685748933
U0001090,B000004247,4,1398655420
U0001752,B000000167,5,1095489635
U0001350,B000001795,5,1689222345
U0000445,B000009205,2,1406867541
U0001528,B000008556,5,1636525892
U0000694,B000005842,2,1245409372
U0000235,B000000982,3,1592266560
U0000346,B000008111,5,1195817696
U0001685,B000008453,5,1428442523
U0000155,B000004068,4,1141678321
U0001796,B000008078,5,1443346472
U0001089,B000008528,2,1373204174
U0000047,B000002702,5,1016105501
U0001463,B000004890,4,1391791041
U0000419,B000005959,4,1025891062
U0001559,B000002270,4,1625336802
U0001695,B000006271,5,1283898661
U0001877,B000002470,5,1192849503
U0001001,B000004777,1,1567764972
U0000453,B000000367,5,1351052309
U0001010,B000002860,3,1618218941
U0001622,B000000953,3,1638857053
U0001965,B000005046,5,1001078033
U0000461,B000000118,2,1444715937
U0000054,B000004066,4,1339266744
U0000372,B000002148,5,1474207522
U0001422,B000000156,4,1208538762
U0001659,B000005723,3,1254183063
U0001962,B000000280,3,1664015881
U0001982,B000004495,5,1020636049
U0000061,B000006685,4,1120916327
U0000709,B000003455,3,1198766533
U0000661,B000004396,2,1597817662
U0000491,B000006308,5,1246651032
U0001495,B000002190,1,1332186379
U0001613,B000005336,4,1192110145
U0001048,B000005634,4,1031562853
U0001498,B000002101,5,1425090936
U0001468,B000004638,3,1449069539
U0001701,B000005552,4,1489962462
U0000434,B000008346,4,1418764309
U0000845,B000000721,2,1150623262
U0001108,B000001967,4,1369209923
U0001488,B000002334,5,1150996206
U0001485,B000008049,4,1125701505
U0001632,B000000867,3,1453354116
U0000745,B000007645,2,1387612148
U0000441,B000002221,5,1023121403
U0001008,B000005289,5,1467645656
U0001288,B000009285,3,1350115320
U0000233,B000002747,5,1578565410
U0001913,B000004000,4,1457123844
U0001418,B000008730,5,1013969008
U0000816,B000000484,5,1002145287
U0001515,B000000451,4,1264968376
U0000220,B000001102,3,1241169997
U0000964,B000002353,5,1646460850
U0000855,B000009705,4,1007698623
U0001076,B000003762,5,1631036986
U0001220,B000000494,4,1305645455
U0001929,B000005744,5,1048804076
U0000257,B000000864,2,1186630730
U0001366,B000009776,4,1166891608
U0001567,B000009408,4,1555690758
U0001472,B000003670,5,1176201311
U0001119,B000004673,4,1114488620
U0001681,B000005493,5,1578242945
U0001807,B000000882,4,1570615337
U0000783,B000007212,3,1495679709
U0000420,B000003768,3,1399402266
U0000310,B000008646,4,1223426652
U0001594,B000004158,5,1351834505
U0001078,B000007176,1,1539444898
U0000215,B000009304,3,1404467153
U0000693,B000004406,4,1005087135
U0001362,B000004493,3,1046193286
U0000251,B000007243,2,1640810258
U0001319,B000009225,5,1628746281
U0001152,B000005275,4,1511497469
U0001802,B000002796,5,1665042178
U0000242,B000003642,4,1053840311
U0000231,B000007167,1,1577781628
U0001106,B000008508,2,1271380800
U0001156,B000008999,4,1229484709
U0000020,B000000609,4,1135450469
U0000566,B000002372,3,1109266307
U0000915,B000009606,2,1683808180
U0001401,B000005435,5,1281709752
U0000977,B000002432,4,1530904907
U0000534,B000002239,4,1444287684
U0000978,B000006560,4,1269706472
U0000265,B000001560,4,1561055050
U0001021,B000004979,4,1352423708
U0000497,B000003883,4,1597180698
U0000943,B000005015,1,1695108412
U0000868,B000006761,3,1489763989
U0001196,B000001415,2,1561161438
U0000033,B000003405,5,1631927896
U0000444,B000003037,5,1536387968
U0001855,B000005335,5,1281256975
U0001532,B000002963,5,1065925204
U0001962,B000000285,4,1286168439
U0000363,B000005179,5,1103238155
U0001364,B000004735,5,1210376661
U0000063,B000005486,4,1568451637
U0000679,B000009592,4,1694715840
U0001067,B000008931,4,1224567043
U0000110,B000008631,5,1445397534
U0000974,B000003417,3,1376080236
U0000917,B000009677,4,1105266177
U0001680,B000000755,4,1597588810
U0000297,B000002021,4,1343688185
U0000518,B000006085,5,1471053800
U0001983,B000008655,4,1302701522
U0000243,B000007782,3,1453026588
U0000895,B000000298,5,1105711645
U0001203,B000000344,2,1668940226
U0001944,B000003383,4,1085097806
U0000185,B000009285,3,1619899483
U0001813,B000007265,4,1627162028
U0001481,B000004188,4,1643595477
U0000694,B000003985,5,1159150210
U0000817,B000006327,5,1457288439
U0000685,B000001824,4,1263979736
U0001807,B000000048,4,1625727378
U0001868,B000006844,4,1574016613
U0000170,B000002630,4,1107484670
U0001698,B000009545,4,1423574797
U0000636,B000008703,4,1670389419
U0001337,B000007097,4,1183490732
U0001693,B000003445,5,1283225464
U0000432,B000008585,4,1180121213
U0001860,B000001149,1,1496092689
U0001574,B000009738,4,1628578205
U0001852,B000004258,4,1433353954
U0001477,B000000485,4,1122302844
U0000101,B000006006,4,1674850819
U0001407,B000009754,5,1189842865
U0000869,B000000781,5,1067862424
U0000723,B000001730,4,1431908542
U0000678,B000002803,3,1387294836
U0000389,B000009640,5,1579704839
U0001796,B000007505,5,1511398715
U0001782,B000000498,4,1625905767
U0001926,B000003958,5,1046972214
U0000078,B000007066,2,1305190970
U0000081,B000001793,5,1218101432
U0001764,B000006313,4,1384558547
U0000234,B000005978,5,1653045687
U0001690,B000008244,5,1527608641
U0000918,B000003146,2,1043891946
U0000220,B000000688,4,1022005770
U0001495,B000004857,5,1052787117
U0000216,B000002199,4,1494646795
U0000723,B000001421,3,1626371879
U0001453,B000001610,3,1379494858
U0001556,B000008304,2,1463321775
U0001575,B000007635,3,1044352757
U0000103,B000005987,5,1281332346
U0000705,B000002160,5,1430999647
U0000815,B000006367,4,1657057540
U0000432,B000004018,4,1617489483
U0001913,B000003243,3,1640519409
U0000681,B000002028,5,1647450965
U0001709,B000004950,4,1152212249
U0000619,B000005678,4,1070352110
U0000851,B000008587,5,1098262027
U0001546,B000003943,4,1678401353
U0001217,B000007779,3,1351732263
U0001262,B000000643,1,1525136162
U0000700,B000006548,2,1303491069
U0001678,B000001893,4,1176927524
U0000281,B000009042,3,1438893769
U0001410,B000005547,5,1698606279
U0001425,B000004845,4,1195956929
U0001555,B000006229,4,1457263034
U0000058,B000000420,5,1543944706
U0001743,B000003497,4,1256643017
U0000488,B000001679,3,1102767938
U0000214,B000000213,4,1108081966
U0000102,B000006368,3,1032723941
U0000649,B000008318,4,1251261531
U0000469,B000008457,5,1497843582
U0001619,B000009551,4,1551831502
U0001967,B000009177,4,1465333902
U0001737,B000009121,4,1182276115
U0000281,B000002985,4,1658686806
U0001968,B000008612,5,1301122021
U0001163,B000009890,1,1661588592
U0000326,B000005216,2,1207157184
U0000444,B000007556,4,1330372553
U0001376,B000007717,4,1320238753
U0001387,B000003850,4,1102367978
U0000445,B000006951,4,1334252496
U0001553,B000003452,4,1588434743
U0000760,B000006836,4,1293296229
U0001839,B000001127,3,1023656194
U0000894,B000000164,3,1198474421
U0000427,B000006538,5,1312248576
U0000553,B000005552,4,1549772618
U0000970,B000005544,1,1119073026
U0000843,B000009990,2,1469481710
U0001311,B000006304,3,1103039501
U0001443,B000007842,4,1389158107
U0000419,B000006225,3,1187816203
U0000905,B000002093,5,1425979544
U0000356,B000005621,2,1625485072
U0000748,B000006441,2,1448395050
U0000362,B000003266,5,1083773845
U0000168,B000007071,3,1456535515
U0000478,B000008028,5,1694094566
U0000130,B000007036,3,1121906192
U0000631,B000006558,3,1206737162
U0000559,B000002168,3,1097208096
U0000175,B000000296,5,1621498020
U0001072,B000007641,4,1664270951
U0000422,B000001628,3,1588899665
U0001767,B000002476,4,1646330179
U0000504,B000005473,4,1410830314
U0000762,B000003572,3,1688578646
U0001514,B000006816,5,1509963043
U0000971,B000007944,4,1189075769
U0000569,B000003976,3,1395979866
U0000143,B000001343,5,1161807958
U0000924,B000004302,3,1343924184
U0001392,B000002650,4,1346529748
U0000704,B000006400,5,1231260827
U0000603,B000008487,5,1098038990
U0000300,B000005574,3,1416895904
U0001479,B000008905,2,1618444652
U0000865,B000002903,1,1418115380
U0000847,B000006946,3,1417201376
U0001467,B000008200,5,1297008049
U0000757,B000004145,4,1527350883
U0001639,B000007970,4,1355979425
U0000857,B000005573,5,1610864086
U0000277,B000001192,4,1643752459
U0001944,B000005525,4,1473652896
U0000855,B000002670,4,1050364740
U0001286,B000000533,4,1673225988
U0001940,B000004103,5,1496632362
U0000064,B000008308,3,1197130659
U0001403,B000003936,3,1041046842
U0000897,B000001632,4,1206755046
U0001265,B000009881,4,1225014774
U0000784,B000004729,5,1663595127
U0000731,B000007768,1,1119020096
U0001839,B000001246,5,1453171107
U0001012,B000001617,4,1220229077
U0001170,B000006969,3,1370472793
U0000989,B000004749,4,1500536699
U0000814,B000002440,4,1058832672
U0000251,B000006726,5,1378498308
U0001212,B000006322,5,1370087743
U0000909,B000008653,3,1357691330
U0001847,B000007084,1,1434314088
U0000156,B000000948,5,1335389423
U0000769,B000004577,4,1491195050
U0001034,B000009159,4,1648898583
U0000543,B000002791,4,1326624029
U0000750,B000006063,3,1274287175
U0001645,B000004706,5,1246013207
U0001698,B000007165,5,1328169256
U0001578,B000005048,3,1672415649
U0000584,B000004712,4,1050727395
U0001825,B000000305,1,1500943641
U0001003,B000007493,4,1416643773
U0001736,B000001744,3,1209426444
U0001215,B000009724,3,1149854794
U0001070,B000009440,5,1451685413
U0000776,B000003660,4,1326524802
U0001666,B000004858,5,1347989264
U0000474,B000003685,1,1220936297
U0001964,B000003957,4,1682094130
U0001812,B000004357,4,1184302450
U0000185,B000007921,5,1360426238
U0000737,B000007290,3,1436869335
U0001499,B000001632,5,1024822428
U0001504,B000008981,5,1660840895
U0001658,B000009985,4,1028596132
U0001634,B000005182,5,1307650189
U0001959,B000004883,5,1484604648
U0001713,B000001929,4,1221496817
U0001988,B000007709,4,1396435060
U0000429,B000008643,5,1361900062
U0001779,B000007326,5,1317959090
U0000104,B000004172,3,1633619152
U0000734,B000009953,2,1291417081
U0001193,B000006966,2,1210799524
U0001588,B000007829,4,1006846209
U0000236,B000007207,4,1086760589
U0001696,B000006472,5,1069838802
U0000374,B000006062,4,1266169731
U0000472,B000000210,5,1643058141
U0000149,B000001757,4,1105379130
U0000825,B000003413,4,1335909381
U0000519,B000007394,3,1460456771
U0001928,B000002802,1,1084617238
U0000906,B000000955,5,1128787821
U0000220,B000001688,4,1002649316
U0000982,B000004882,2,1415138856
U0001316,B000001122,4,1547237867
U0001650,B000002066,3,1461865668
U0001043,B000002981,5,1683192537
U0000371,B000000162,5,1270977382
U0000175,B000003714,4,1672548740
U0001622,B000009148,4,1285771790
U0001672,B000005250,4,1059962816
U0000045,B000004869,3,1590868534
U0001745,B000002473,4,1355797150
U0000123,B000002371,4,1071183903
U0001245,B000000650,3,1292655782
U0000281,B000009438,5,1083624599
U0001295,B000003009,4,1061112527
U0001841,B000006452,3,1609113671
U0001875,B000000365,4,1330835947
U0000015,B000007915,4,1123003459
U0000599,B000006256,5,1490480014
U0001401,B000000219,3,1284991206
U0001935,B000007920,2,1591592502
U0001136,B000003406,5,1626295375
U0001338,B000000997,4,1087946805
U0001887,B000009347,5,1536329942
U0001469,B000005323,4,1443264361
U0000250,B000009419,4,1260234791
U0001080,B000000798,3,1311885888
U0001204,B000005723,5,1248315434
U0000242,B000005428,5,1196764340
U0001904,B000009316,4,1043033977
U0001571,B000004559,4,1321174248
U0001065,B000004610,5,1065628628
U0000565,B000001379,4,1663188423
U0000855,B000008151,5,1654606103
U0000462,B000002122,5,1567998000
U0000051,B000008012,4,1430722438
U0001300,B000006348,1,1239618673
U0001575,B000004856,3,1620785904
U0001423,B000005400,3,1218798241
U0000239,B000005089,5,1301902415
U0001106,B000004870,5,1512720348
U0001043,B000009818,4,1693500147
U0000121,B000000474,5,1445032802
U0001659,B000000160,4,1553641721
U0001381,B000007970,5,1286632380
U0000388,B000005074,5,1529614469
U0001678,B000008182,5,1309571114
U0000295,B000007802,3,1027568684
U0001609,B000005580,5,1463704707
U0000074,B000002944,2,1541890069
U0000481,B000002509,2,1588262417
U0001835,B000002619,3,1157599838
U0000824,B000009965,3,1040551568
U0001393,B000008879,2,1697388083
U0000967,B000009658,5,1219464727
U0000039,B000002814,5,1216023928
U0001389,B000007942,5,1235222388
U0000958,B000008411,5,1309464753
U0001303,B000005426,3,1404582434
U0001377,B000007342,5,1674125453
U0001063,B000002781,3,1497279934
U0000148,B000003580,4,1460610757
U0001011,B000000426,4,1075112669
U0000705,B000003362,4,1023203003
U0000248,B000009662,1,1229829922
U0001938,B000008226,5,1546526961
U0000141,B000007554,3,1563869020
U0000971,B000002222,4,1267090828
U0000612,B000008122,5,1180500642
U0001299,B000003798,4,1387108579
U0001848,B000003109,4,1082847805
U0001427,B000000237,5,1289269424
U0001652,B000004761,3,1628873911
U0000798,B000000088,3,1418734756
U0000028,B000007191,4,1186728052
U0000458,B000001222,3,1561539334
U0000951,B000004946,5,1554473484
U0001843,B000008500,4,1395067868
U0001610,B000003142,5,1417967932
U0001489,B000002401,4,1069553662
U0001786,B000008069,1,1461424640
U0001865,B000006951,4,1256788562
U0000111,B000007947,4,1321858498
U0000529,B000002446,3,1544649675
U0001017,B000004292,5,1677128975
U0001416,B000008160,5,1663148384
U0000381,B000001152,4,1531827386
U0000572,B000004532,3,1247471199
U0001593,B000008758,2,1278440203
U0000965,B000000626,4,1366399202
U0000843,B000005743,4,1507828370
U0001792,B000004952,2,1662510653
